creationDate,isFresh,isRotten,isRtUrl,isTop,reviewUrl,quote,reviewId,scoreOri,scoreSentiment,critic.name,critic.criticPictureUrl,critic.vanity,publication.id,publication.name,title
"Nov 11, 2016",True,False,False,True,http://www.theglobeandmail.com/arts/film/film-reviews/arrival-a-cerebral-sci-fi-drama-adult-audiences-have-been-waiting-for/article32799733/,"A twisty, cerebral drama that just happens to involve aliens, Denis Villeneuve's film is a truly beguiling take on both the sci-fi canon and what, exactly, a grown-up Hollywood film is supposed to be.",2361541,3.5/4,POSITIVE,Barry Hertz,http://resizing.flixster.com/3cQGR4xon529x-TmBPDcTPkjyog=/128x128/v1.YzsyODg0O2c7MTkxNzA7MjA0ODsxNTA7MTUw,barry-hertz,662,Globe and Mail,Arrival
"Nov 11, 2016",True,False,False,True,http://www.detroitnews.com/story/entertainment/2016/11/11/review-arrival-stunning-sci-fi-thriller-adults/93614278/,"It doesn't pack the punch you'd expect from an alien invasion movie; it aims higher, and in the end, it cuts deeper.",2361533,A-,POSITIVE,Adam Graham,http://resizing.flixster.com/QTyQrwxViht0sdEDeA4r-MiNvhE=/128x128/v1.YzsyNzUwO2c7MTkxNzA7MjA0ODsxNTA7MTUw,adam-graham,122,Detroit News,Arrival
"Nov 11, 2016",True,False,False,False,http://www.whatsontv.co.uk/movie-talk/arrival-2016-film-review-429800/,Would first contact play out as imagined by Close Encounters of the Third Kind or with the gung-ho bluster of Independence Day? Denis Villeneuve's intelligent and humane sci-fi drama Arrival definitely flies the flag for the former camp.,2361523,4/5,POSITIVE,Jason Best,http://resizing.flixster.com/hZoArENVH1NZDkA4xIkL23t4uRI=/38x42/v1.YzsyMjU3O2o7MTkxNzA7MjA0ODszODs0Mg,jason-best,2380,Movie Talk,Arrival
"Nov 10, 2016",True,False,False,False,https://www.wow247.co.uk/2016/10/11/arrival-film-review-amy-adams/,"A profoundly moving, beautifully made story that presents a timely message about the importance of communication and understanding.",2361517,5/5,POSITIVE,Matthew Turner,http://resizing.flixster.com/bbMJFv8amfcwpQ1iLMRzjEohWik=/128x128/v1.YzsyNjY5O2c7MTkxNzA7MjA0ODsxNTA7MTUw,matthew-turner,2706,WOW247,Arrival
"Nov 10, 2016",True,False,False,False,https://northshoremovies.wordpress.com/2016/11/10/review-arrival/,"This is science fiction for grown-ups, ready to follow three-dimensional characters grappling with deep ideas.",2361516,4.5/5,POSITIVE,Daniel M. Kimmel,http://resizing.flixster.com/pW6nDjL5K-H-Cpl-vYhVDP_HXas=/38x41/v1.YzsxNzY1O2o7MTkxNzA7MjA0ODszODs0MQ,daniel-m-kimmel,2261,North Shore Movies,Arrival
"Nov 10, 2016",True,False,False,False,http://adelaidereview.com.au/arts/cinema/film-review-arrival/,"Remarkably compelling and, at times, cosmically moving.",2361478,,POSITIVE,David 'Mad Dog' Bradley,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,david-mad-dog-bradley,2791,Adelaide Review,Arrival
"Nov 10, 2016",True,False,False,True,https://www.thestar.com/entertainment/movies/2016/11/10/arrival-gives-us-gawk-worthy-aliens-and-deeper-meanings-review.html,[Villenueve has] a keen appreciation of film's ability to get at hidden truths.,2361471,4/4,POSITIVE,Peter Howell,http://resizing.flixster.com/oAVeORC7bP1oOd55P2jlAh3re7E=/128x128/v1.YzsyNTY4O2c7MTkxNzA7MjA0ODsxNTA7MTUw,peter-howell,450,Toronto Star,Arrival
"Nov 10, 2016",True,False,False,False,https://www.rte.ie/entertainment/movie-reviews/2016/1108/830158-arrival/,"When it comes to welding audiences to their seats, Denis Villeneuve is on one almighty run.",2361462,4.5/5,POSITIVE,Harry Guerin,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,harry-guerin,1149,RTÉ (Ireland),Arrival
"Nov 10, 2016",True,False,False,False,http://www.contactmusic.com/film/review/arrival,This sci-fi drama has an enjoyably brain-bending plot that leaves the audience almost stunned with the weight of its themes.,2361460,4.5/5,POSITIVE,Rich Cline,http://resizing.flixster.com/S8EHVeXrcthUoLdT7whJ32xK6lg=/128x128/v1.YzszODk2O2o7MTkxNzA7MjA0ODs5NTQ7OTQ4,rich-cline,2476,Contactmusic.com,Arrival
"Nov 10, 2016",True,False,False,False,http://www.theartsdesk.com/film/arrival,"If Arrival's ending is a little too upbeat and the explanations for the fractured narrative leave one a bit puzzled, it's still a worthy attempt to refresh a familiar story.",2361448,4/5,POSITIVE,Saskia Baron,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,saskia-baron,2602,The Arts Desk,Arrival
"Nov 10, 2016",True,False,False,False,http://www.sky.com/tv/movie/arrival-2016?genre=all&window=theatres&certificate=all,Denis Villeneuve makes this directing lark look easy - whatever the genre he seems to effortlessly step up to the plate and deliver the goods.,2361438,4/5,POSITIVE,Andy Psyllides,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,andy-psyllides,1897,Sky Cinema,Arrival
"Nov 10, 2016",True,False,False,False,http://www.dreadcentral.com/reviews/199578/arrival-2016-2/,"In the plus column, Arrival feels like a dreamily updated version of 1951's The Day the Earth Stood Still. On the negative side, there's not enough excitement or revelation to justify its two-hour runtime.",2361431,,POSITIVE,Staci Layne Wilson,http://resizing.flixster.com/cVibUYzcdRWalppgv_zAn8l-cOI=/128x128/v1.YzszODI0O2o7MTkxNzA7MjA0ODszMDA7MzAw,staci-layne-wilson,1696,Dread Central,Arrival
"Nov 10, 2016",True,False,False,False,http://www.scotsman.com/lifestyle/culture/film/film-reviews-arrival-16-years-till-summer-the-innocents-1-4283972,Sci-fi with a big emotional sweep is tough to get right.,2361428,5/5,POSITIVE,Alistair Harkness,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,alistair-harkness,1211,Scotsman,Arrival
"Nov 10, 2016",True,False,False,False,http://www.express.co.uk/entertainment/films/730944/Film-review-Arrival-American-Pastoral-Napoleon,"You can pick holes in the plot if you examine it closely but Arrival is so well made and acted that you are willing to suspend your disbelief, engage your little grey cells and savour one of the smarter screen epics we've seen in quite a while.",2361412,4/5,POSITIVE,Allan Hunter,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,allan-hunter,2149,Daily Express (UK),Arrival
"Nov 10, 2016",True,False,False,True,http://www.nytimes.com/2016/11/11/movies/arrival-review-amy-adams-jeremy-renner.html,"By turns inviting and opaque, Ms. Adams turns softness and quiet into heroic qualities, keeping her voice low, modulated, and using stillness to draw you near.",2361399,,POSITIVE,Manohla Dargis,http://resizing.flixster.com/rHfQite3GT_-OW7T2FWizcRMOEI=/128x128/v1.YzsyNjMwO2c7MTkxNzA7MjA0ODsxNTA7MTUw,manohla-dargis,337,New York Times,Arrival
"Nov 10, 2016",True,False,False,False,http://www.cinepremiere.com.mx/la-llegada-critica-61199.html,An interesting study on contemporary themes explained through science fiction and a monumental achievement for its director. [Full review in Spanish],2361390,4.5/5,POSITIVE,Gonzalo Lira Galván,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,gonzalo-lira-galvan,2619,Cine Premiere,Arrival
"Nov 10, 2016",True,False,False,False,http://www.excelsior.com.mx/opinion/lucero-solorzano/2016/11/09/1127108,"A film with a slow pace and sometimes, almost contemplative. It's a hypnotic movie that must be seen more than once. [Full review in Spanish]",2361376,,POSITIVE,Lucero Solórzano,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,lucero-solorzano,2656,Excelsior,Arrival
"Nov 10, 2016",True,False,False,True,http://www.npr.org/2016/11/10/500719375/arrival-is-smart-stylish-sci-fi-about-language-not-laser-beams?utm_medium=RSS&utm_campaign=movies,"Arrival, like the Spielberg classic it aspires to, brings the beyond to us. In doing so, it asks a challenging, prescient question: Are we ready to teach, and ready to learn?",2361362,,POSITIVE,Andrew Lapin,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,andrew-lapin,2070,NPR,Arrival
"Nov 10, 2016",True,False,False,False,http://www.sltrib.com/entertainment/4565349-155/movie-review-aliens-visit-in-mind-blowing,[Amy Adams] gives Arrival the humanity that turns an interesting piece of science fiction into something that's grand beyond words.,2361360,4/4,POSITIVE,Sean P. Means,http://resizing.flixster.com/ICxP0ZuIgIPMMw8TPs3YGZGLXv8=/38x42/v1.YzsxNTk4O2c7MTkxNzA7MjA0ODszODs0Mg,sean-p-means,857,Salt Lake Tribune,Arrival
"Nov 10, 2016",True,False,False,True,http://www.newsweek.com/review-amy-adams-arrival-denis-villeneuve-519462.html,"Arrival is grand, technically marvelous, solemn, spooky, somewhat unbelievable and sometimes unfathomable. Who is to say alien visitation will be any different?",2361344,,POSITIVE,Tom Shone,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,tom-shone,339,Newsweek,Arrival
"Nov 10, 2016",True,False,False,False,http://www.punchdrunkcritics.com/2016/11/review-denis-villeneuves-arrival.html,Arrival fulfills on an entertainment level while feeding the mind and soul.,2361343,4/5,POSITIVE,Travis Hopson,http://resizing.flixster.com/i_dXOB4dn8yNQfefjW1pzdSka7E=/128x128/v1.YzsyNDkwO2c7MTkxNzA7MjA0ODsxNTI7MTY4,travis-hopson,2787,Punch Drunk Critics,Arrival
"Nov 10, 2016",True,False,False,True,http://nypost.com/2016/11/10/arrival-is-close-encounters-of-the-best-kind/,"""Arrival"" makes a moving case that we've only scratched the surface of what we think is possible - and what we define as intelligence.",2361333,3.5/4,POSITIVE,Sara Stewart,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,sara-stewart,336,New York Post,Arrival
"Nov 10, 2016",True,False,False,False,https://www.fwweekly.com/2016/11/10/graphic-language/,"Without [Adams], Arrival becomes an arid and talky exercise, but thanks to her remarkable efforts, this thoughtful science-fiction epic has human warmth at its core.",2361326,,POSITIVE,Kristian M. Lin,http://resizing.flixster.com/gvEQixsaovKeKiMXL7VI2M9zWh8=/128x128/v1.YzsxMDAwMDAyNjAzO2o7MTkxNzk7MjA0ODs0MDA7NDAw,kristian-m-lin,2430,Fort Worth Weekly,Arrival
"Nov 10, 2016",True,False,False,False,http://www.indielondon.co.uk/Film-Review/arrival-amy-adams-jeremy-renner-review,Denis Villeneuve is fast becoming the go-to director for intelligent cinema; someone capable of traversing genre and putting his own stamp on things.,2361323,5/5,POSITIVE,Rob Carnevale,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,rob-carnevale,2575,Indie London,Arrival
"Nov 10, 2016",True,False,False,True,http://www.torontosun.com/2016/09/09/arrival-review-amy-adams-carries-smart-sci-fi-movie-with-ease,"If you're yearning for a smart, thoughtful sci-fi film that wonders how first contact with aliens might go down, this tight little gem of a film is a gift from beyond the stars.",2361322,4/5,POSITIVE,Steve Tilley,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,steve-tilley,725,Toronto Sun,Arrival
"Nov 10, 2016",True,False,False,False,http://www.larsenonfilm.com/arrival,...belongs to the cinematic tradition of philosophical space flicks that ultimately turn inward.,2361319,3/4,POSITIVE,Josh Larsen,http://resizing.flixster.com/3DD_cMo_MqRvO0p-IydR1Q-tBC4=/128x128/v1.YzszMTIzO2o7MTkxNzA7MjA0ODsyOTY7Mjgz,josh-larsen,1959,LarsenOnFilm,Arrival
"Nov 10, 2016",True,False,False,False,http://www.mystatesman.com/news/entertainment/movies/arrival-is-smart-thoughtful-science-fiction/ns5x7/,"Villeneuve, cinematographer Bradford Young, composer Jóhann Jóhannsson and editor Joe Walker dole out information and color it in knowing ways, building to third act revelations that make for profoundly moving film-making.",2361316,A-,POSITIVE,Joe Gross,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,joe-gross,670,Austin American-Statesman,Arrival
"Nov 10, 2016",True,False,False,True,http://www.spectator.co.uk/2016/11/tongue-twister/,I won't describe the aliens in detail here because the reveal is 87.4 per cent of the fun. I will say only that they're monstrous but also strangely balletic and tender.,2361315,,POSITIVE,Deborah Ross,http://resizing.flixster.com/tusoAgN7kKzTA-UlmO4vL_-UaOw=/128x128/v1.YzszNjE4O2o7MTkxNzA7MjA0ODszMDA7MzAw,deborah-ross,2568,The Spectator,Arrival
"Nov 10, 2016",True,False,False,False,http://www.flicks.co.nz/blog/reviews/review-arrival-comes-close-to-being-dennis-villeneuves-masterpiece/,Johan Johannsson's sonorous score is lovely; the performers spot on; and the philosophical concerns deep enough to confuse Christopher Nolan.,2361313,4/5,POSITIVE,Matt Glasby,http://resizing.flixster.com/F9jz2-N5IDnz5iK90xLvC_WHGCQ=/38x42/v1.YzsyMzcyO2o7MTkxNzA7MjA0ODszODs0Mg,matt-glasby,2339,Flicks.co.nz,Arrival
"Nov 10, 2016",False,True,False,True,http://www.newstatesman.com/culture/film/2016/11/film-about-space-arrival-surprisingly-parochial,"Where Close Encounters of the Third Kind gazed outward in awe at the universe, Arrival asks only how its mysteries might provide succour and illumination for us.",2361312,,NEGATIVE,Ryan Gilbey,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,ryan-gilbey,2433,New Statesman,Arrival
"Nov 10, 2016",True,False,False,False,http://www.playboy.com/articles/movie-review-arrival,"Through Adams and Renner's performances, we share dread, wonder, frustration, panic and transcendence as they begin to interact with the ""Heptapod"" aliens that evoke memories of the work of H.G. Wells and John Wyndham.",2361307,4/4,POSITIVE,Stephen Rebello,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,stephen-rebello,768,Playboy Online,Arrival
"Nov 10, 2016",True,False,False,False,http://www.kansascity.com/entertainment/movies-news-reviews/article113354418.html#navlink=Lead,"That ""Arrival"" works so well is in large part due to Adams, whose fear/eagerness in confronting beings from another world registers squarely with viewers. She can project deep emotions with a minimum of expression. It's all in the eyes.",2361304,3.5/4,POSITIVE,Robert W. Butler,http://resizing.flixster.com/1Jo8M2iLgG2ha8KlCZq93DuXDhc=/38x48/v1.YzsxNjA2O2c7MTkxNzA7MjA0ODszODs0OA,robert-w-butler,242,Kansas City Star,Arrival
"Nov 10, 2016",True,False,False,False,http://www.thefilmfile.com/reviews/a/16_arrival.htm,"Exquisitely structured in surprising ways which only gradually reveal themselves, ""Arrival"" proves thoroughly mesmerizing. Conventional action is kept to a minimum, yet 2016 has scarcely seen such an exciting film. A hauntingly brilliant tour de force.",2361303,4/4,POSITIVE,Dustin Putman,http://resizing.flixster.com/UBCd1tCgg21IqmZXHfFqZqiEYa8=/38x42/v1.YzsyNDc4O2c7MTkxNzA7MjA0ODszODs0Mg,dustin-putman,863,TheFilmFile.com,Arrival
"Nov 10, 2016",True,False,False,True,http://www.latimes.com/entertainment/movies/la-et-mn-arrival-review-20161107-story.html,"It is simultaneously old and new, revisiting many of these alien-invasion conventions but with unexpected intelligence, visual style and heart.",2361299,,POSITIVE,Kenneth Turan,http://resizing.flixster.com/83dK50Lk1OhZKlDiiHShBs_EHOM=/128x128/v1.YzsyNjgzO2c7MTkxNzA7MjA0ODsxNTA7MTUw,kenneth-turan,268,Los Angeles Times,Arrival
"Nov 10, 2016",True,False,False,False,http://filmracket.com/arrival/movie-review,[A] cerebral wonder of a film.,2361291,4.5/5,POSITIVE,Valerie Kalfrin,http://resizing.flixster.com/s2wqYXF4u3ZwYCIQGzCLEEe8ITA=/128x128/v1.YzszMjMyO2o7MTkxNzA7MjA0ODszMDA7MzAw,valerie-kalfrin,2512,Film Racket,Arrival
"Nov 10, 2016",True,False,False,True,http://www.wsj.com/articles/arrival-review-landing-on-new-and-familiar-territory-1478807794,"What's remarkable about Arrival is its contemplative core -- and, of course, Ms. Adams's star performance, which is no less impassioned for being self-effacing.",2361289,,POSITIVE,Joe Morgenstern,http://resizing.flixster.com/9zgjobtiiuduadyncCj5JMsTqrY=/128x128/v1.YzsyNjI4O2c7MTkxNzA7MjA0ODsxNTA7MTUw,joe-morgenstern,841,Wall Street Journal,Arrival
"Nov 10, 2016",True,False,False,True,http://www.thedailybeast.com/articles/2016/11/05/arrival-is-the-year-s-best-most-profound-sci-fi-film.html,"Arrival is the latest in a long line of ""first contact"" sci-fi stories, and yet regardless of its familiar premise, its achievements are unique.",2361287,,POSITIVE,Nick Schager,http://resizing.flixster.com/r7ClRR5Vweutua8_kaoxxk8ytZw=/128x128/v1.YzsxMDAwMDAyNjgyO2o7MTkxNzk7MjA0ODs3MTA7NzEx,nick-schager,2345,The Daily Beast,Arrival
"Nov 10, 2016",True,False,False,False,http://www.esquire.com/entertainment/movies/news/a50532/arrival-movie-message-donald-trump/,"Much of the film sees the camera focusing on Adams' face as her character studies and examines the aliens and their language. The beautiful subtleties of her performance depict what she's seeing and thinking, often without her using any words at all.",2361286,,POSITIVE,Matt Miller,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,matt-miller,2335,Esquire Magazine,Arrival
"Nov 10, 2016",True,False,False,False,http://www.markreviewsmovies.com/reviews/A/arrival-2016.htm,How far from reality is this hypothetical scenario? It doesn't seem too far removed...,2361279,3.5/4,POSITIVE,Mark Dujsik,http://resizing.flixster.com/3jexHLq-j90JhrCVb1GShj8PyzM=/38x45/v1.YzsxNzIwO2o7MTkxNzA7MjA0ODszODs0NQ,mark-dujsik,958,Mark Reviews Movies,Arrival
"Nov 10, 2016",True,False,False,False,http://montrealgazette.com/entertainment/movies/movie-review-arrival-an-existential-alien-encounter,"Yes, there is something resembling a traditional climax, but it doesn't come at the expense of the ethereal tone established by Villeneuve. In this time of political upheaval, it's a welcome tonic.",2361278,4/5,POSITIVE,T'Cha Dunlevy,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,tcha-dunlevy,674,Montreal Gazette,Arrival
"Nov 10, 2016",True,False,False,True,http://www.newsday.com/entertainment/movies/arrival-review-amy-adams-tries-to-communicate-with-space-aliens-1.12597606,"A familiar story about a close encounter, though well crafted and unusually moody.",2361272,2.5/4,POSITIVE,Rafer Guzman,http://resizing.flixster.com/Ok5cnepy9IXNJa9q6X0MM4w_Fag=/128x128/v1.YzsyMjc4O2o7MTkxNzA7MjA0ODsxMjg7MTI4,rafer-guzman,338,Newsday,Arrival
